4,46.9499
4,48.028
4,63.1389
4,111.762
4,111.775
4,72.0023
144,12.0764
4,79.3089
4,39.1797
144,19.9611
4,51.7449
4,33.3283
4,135.082
4,75.6848
4,37.0455
4,35.7445
4,64.7215
4,29.1425
4,126.865
4,43.0375
4,42.6022
144,19.9205
4,102.287
4,127.488
4,34.1289
4,63.8826
4,58.2918
4,43.7749
4,66.9401
4,74.2333
4,83.0651
144,19.8577
4,7.90883
4,88.0375
4,231.668
4,31.2698
4,78.3
144,0.041151
4,34.8323
144,1.9938
4,99.0963
4,15.4311
4,51.4105
4,55.0182
4,27.7393
4,42.8564
4,57.0224
4,59.0379
4,48.7366
4,28.1745
4,167.813
4,46.9375
4,59.2679
4,17.4583
4,170.401
4,125.527
4,70.6322
4,40.67
4,34.952
144,31.8628
4,90.9808
4,83.3214
4,74.5114
4,92.0263
144,19.9781
4,79.8491
4,35.6666
144,124.124
4,63.9856
4,78.8187
4,62.9933
4,63.9812
4,35.9166
4,54.4935
4,51.6322
4,155.248
4,35.4957
4,67.3786
4,51.9676
4,75.056
144,11.9944
4,115.696
4,48.1172
4,3.19864
4,167.581
4,98.3637
4,63.4637
4,55.8901
4,19.3883
4,68.7138
4,35.9349
4,56.2436
144,19.9992
4,39.356
4,71.7435
4,78.9118
4,83.9412
4,47.3426
4,35.8959
4,38.9926
144,96.2788
4,62.0325
4,51.5711
144,18.7838
4,111.709
4,60.336
4,67.2168
4,34.3397
4,64.0416
4,47.9624
4,66.6484
4,131.629
4,71.4471
4,64.1682
4,47.2603
4,59.6779
4,43.9954
4,63.5361
4,135.599
144,15.9822
4,47.0115
4,62.4667
4,51.9682
4,79.5194
4,63.8451
4,76.1736
4,73.9539
4,103.543
4,74.2664
144,20.3815
4,31.622
4,100.029
4,83.5383
4,63.9099
144,20.0314
4,63.8978
4,68.002
4,47.9824
4,80.0543
4,51.5236
4,59.6375
4,60.4289
4,44.0881
4,40.3105
4,55.3707
4,89.0975
4,76.6044
144,89.8183
4,50.0809
4,36.1017
4,120.092
4,51.8967
144,11.9788
4,75.9904
4,74.497
4,83.3698
4,48.0937
4,71.6607
4,26.5839
4,23.7119
4,85.7969
4,75.8759
4,135.723
4,71.8433
144,19.9805
144,20.0113
4,54.3235
4,103.922
4,96.6655
4,10.9263
4,64.0135
4,111.696
4,55.9868
144,5.67912
4,43.8968
4,60.0721
4,46.8745
4,46.6276
4,27.0319
4,179.179
4,226.365
4,83.3785
4,51.9599
4,39.549
4,67.9989
4,67.3517
4,67.5601
4,45.6216
4,71.7668
4,68.0173
144,27.984
4,20.0173
4,172.194
4,135.912
4,75.9711
4,0.131873
4,291.354
4,64.1478
4,55.8521
4,111.875
144,6.73123
4,50.3316
4,108.302
4,86.4025
4,8.03263
4,37.0365
4,27.581
4,68.0175
4,1.3113
4,45.1833
4,31.9772
4,40.5171
4,27.3223
144,99.9413
4,61.914
144,42.5434
4,29.6072
4,104.544
4,47.95
4,64.0392
4,59.5413
4,64.7879
4,51.3661
4,15.9498
4,69.5043
4,84.5147
4,67.9791
4,0.071564
4,47.943
4,61.5832
4,96.1518
4,48.0997
144,11.9494
4,71.0135
4,35.749
4,87.943
4,43.7392
4,91.3301
4,91.3337
4,163.027
4,83.2305
4,52.0591
4,123.981
144,91.8374
4,47.624
4,79.1426
4,68.1857
4,50.2203
4,79.1397
4,52.3261
4,72.1651
144,10.0823
4,30.508
4,77.34
4,41.6321
4,114.919
4,56.0364
4,29.6409
4,27.6405
4,65.4293
4,151.304
4,51.6041
4,78.8834
4,44.0032
4,55.1477
144,194.443
4,126.278
4,126.371
4,94.9704
4,38.7177
4,119.853
4,35.7416
4,42.9994
4,18.5788
4,28.05
144,42.6337
4,12.7726
4,6.81293
4,92.5405
4,92.5319
144,42.7906
4,68.4397
4,111.9
4,86.9416
4,60.7288
4,31.9118
4,34.1982
4,48.0334
144,15.9699
4,59.9069
144,8.01234
4,47.6287
4,42.637
4,171.59
4,96.7301
4,88.0653
4,96.3617
4,199.803
4,68.069
4,87.9414
4,52.0504
4,75.3826
4,39.5442
4,35.6512
4,54.7692
4,46.3594
4,85.4745
4,78.0961
4,91.8707
4,107.572
4,21.8396
4,191.343
4,59.9526
144,20.1366
144,20.2236
4,149.479
4,43.2973
4,54.4266
4,80.0844
4,31.9521
4,167.889
4,48.0347
144,12.1699
4,44.0168
4,57.6928
4,46.9378
4,64.0861
4,66.4494
4,47.9566
4,31.6203
4,74.1299
4,39.7073
4,18.3288
4,147.11
144,44.0827
4,91.1189
4,175.939
4,52.9601
4,163.917
4,90.7576
4,63.4881
4,35.3565
4,91.8972
144,11.737
4,69.1907
4,206.907
4,64.1122
4,51.3846
4,96.0529
4,39.6502
4,23.9137
4,159.312
4,53.3392
144,0.156358
4,123.32
4,98.8689
4,31.6363
4,59.3141
4,59.4311
4,66.2966
4,63.7488
4,51.942
4,12.7554
4,45.6865
4,79.4524
4,79.4362
4,58.6284
4,31.7519
4,47.8913
144,83.8635
4,59.2881
4,88.0248
4,59.7134
4,67.8279
4,67.9203
4,55.8133
4,39.8681
144,59.9861
4,43.6144
4,88.0623
4,35.997
4,68.4493
4,28.4602
4,55.3238
4,52.4615
4,33.2275
4,88.3438
4,43.2497
4,47.4453
4,32.2392
4,64.0019
4,41.0426
4,0.04142
4,11.9496
144,51.9856
4,75.0505
4,142.277
4,183.226
4,115.891
4,210.362
4,63.722
4,54.8544
4,91.586
4,51.8081
4,65.3977
4,30.8118
4,37.7193
144,3.95637
4,119.902
4,119.942
4,55.9466
4,55.9988
4,51.4874
4,51.4393
4,51.976
4,67.982
4,63.3851
4,11.9787
4,99.8991
4,75.3466
4,68.1216
4,63.4904
4,32.2551
4,71.627
4,39.2849
144,192.064
4,60.077
144,71.9726
4,44.0734
4,56.0151
4,35.414
4,95.5869
4,56.4331
4,91.2826
4,83.4297
4,91.4546
4,49.6888
4,36.1243
4,81.5606
4,63.9904
4,70.3506
4,55.9915
4,29.8974
4,11.9834
4,6.81921
4,53.1523
4,47.8656
4,200.58
4,76.4121
144,77.4928
4,44.8303
4,64.2285
4,60.9559
4,51.1341
4,47.0596
4,25.0224
4,58.0486
4,23.8991
4,56.7407
144,12.2773
4,43.9989
4,66.6699
144,17.9884
4,22.9688
144,18.174
4,94.4881
4,95.5899
4,86.7317
4,47.7174
4,186.807
4,186.943
4,79.8067
4,46.2343
4,97.7213
4,68.5484
4,53.4377
4,34.4901
4,27.4324
4,31.9764
4,27.7649
4,35.5829
4,42.4105
4,34.1605
4,50.2088
4,48.0218
4,53.8061
4,95.7384
4,151.599
4,36.0893
4,320.946
4,51.9835
4,321.324
4,39.6556
4,49.4807
4,62.7986
4,10.3326
144,1.09901
4,48.38
4,9.83261
4,172.794
144,42.9314
4,15.9979
144,12.0399
4,32.054
4,85.1636
4,203.858
4,46.2852
4,62.411
4,60.0099
4,77.7833
4,31.1516
4,71.9466
4,136.501
4,37.819
4,44.0046
4,28.0203
4,38.6601
4,67.6292
4,48.004
4,53.1356
144,20.0942
4,47.4833
4,36.216
4,200.146
4,48.8744
4,39.3816
4,7.14395
4,40.563
4,54.3555
4,31.6014
4,68.0274
4,107.413
144,9.44843
4,51.3907
4,70.2946
4,77.8158
4,143.628
4,63.9596
4,36.0281
4,52.0522
4,55.8551
4,61.6045
144,20.0491
4,100.202
144,20.2902
4,50.6453
4,19.9477
4,33.3051
4,127.984
4,29.6514
4,31.7873
4,95.7622
144,11.7777
4,40.0286
4,28.0775
4,191.063
4,49.0164
4,47.8246
4,65.7193
4,11.916
4,60.5059
4,13.6594
4,191.983
4,43.8068
4,40.7023
4,91.0003
4,46.2475
4,67.1612
4,108.031
4,60.3705
4,154.139
4,56.4672
4,51.959
4,31.9512
4,59.1197
4,23.9663
4,16.154
144,27.2629
144,27.289
4,186.953
4,19.0107
4,163.679
4,104.098
4,46.3516
4,64.0021
144,8.43301
144,0.261807
4,142.596
4,132.121
4,55.9287
4,73.6689
4,46.1367
4,51.274
4,51.998
4,60.1924
4,53.6439
4,59.3796
4,46.5627
4,79.2019
4,50.9755
4,110.438
4,48.2093
4,85.699
4,99.2632
4,27.9928
4,47.8351
4,42.4944
4,47.7595
4,153.773
4,39.8881
144,8.17241
4,127.369
4,11.2274
4,63.6094
4,41.9727
4,85.2085
4,52.0459
4,76.3011
4,51.1471
4,87.9825
4,56.0221
4,34.2494
4,51.9444
4,68.0705
144,4.86649
4,20.9048
144,20.9215
4,11.0294
4,32.1966
4,145.029
4,50.4021
144,216.001
4,39.884
4,292.22
4,28.6708
4,82.4176
4,208.1
4,31.4366
4,183.267
4,96.0409
4,55.5793
4,96.0341
4,87.2672
4,77.0149
4,16.2133
4,39.7178
4,44.6595
4,127.402
4,112.889
4,32.007
144,0.528926
4,18.9876
4,33.8791
4,69.7054
4,88.7309
4,32.2742
4,7.69673
4,8.53998
4,40.2674
4,72.25
4,47.7367
4,63.8159
4,60.26
4,34.4309
4,34.769
4,84.4619
144,1.84101
4,13.4604
4,19.2079
4,7.99364
4,130.966
4,181.288
144,132.151
4,32.1056
4,135.293
4,94.5331
4,26.0552
4,144.13
4,56.0103
4,27.5633
4,43.1969
4,11.9524
4,83.311
144,7.00275
4,107.017
4,99.0071
